StartTime:Replica:FinishTime:OperationTime:Result:Access:Type
711136:0:711137:1:committing:w:tx payment 02
711134:0:711137:3:commit:w:tx payment 02
711177:0:711177:0:beginning:w:tx neworder
711177:0:711181:4:processing:w:tx neworder
711181:0:711184:3:committing:w:tx neworder
711177:0:711184:7:commit:w:tx neworder
711275:0:711276:1:beginning:w:tx neworder
711276:0:711278:2:processing:w:tx neworder
711278:0:711280:2:committing:w:tx neworder
711275:0:711280:5:commit:w:tx neworder
711424:0:711424:0:beginning:w:tx payment 02
711424:0:711425:1:processing:w:tx payment 02
711425:0:711427:2:committing:w:tx payment 02
711424:0:711427:3:commit:w:tx payment 02
711534:0:711535:1:beginning:w:tx neworder
711535:0:711539:4:processing:w:tx neworder
711539:0:711541:2:committing:w:tx neworder
711534:0:711541:7:commit:w:tx neworder
711657:0:711658:1:beginning:w:tx payment 02
711658:0:711659:1:processing:w:tx payment 02
711659:0:711660:1:committing:w:tx payment 02
711657:0:711660:3:commit:w:tx payment 02
711664:0:711664:0:beginning:w:tx neworder
711664:0:711667:3:processing:w:tx neworder
711667:0:711668:1:committing:w:tx neworder
711664:0:711668:4:commit:w:tx neworder
711677:0:711677:0:beginning:w:tx neworder
711677:0:711680:3:processing:w:tx neworder
711680:0:711682:2:committing:w:tx neworder
711677:0:711682:5:commit:w:tx neworder
711715:0:711716:1:beginning:w:tx payment 02
711716:0:711716:0:processing:w:tx payment 02
711716:0:711717:1:committing:w:tx payment 02
711715:0:711717:2:commit:w:tx payment 02
711847:0:711848:1:beginning:w:tx payment 02
711848:0:711848:0:processing:w:tx payment 02
711848:0:711850:2:committing:w:tx payment 02
711847:0:711850:3:commit:w:tx payment 02
711905:0:711906:1:beginning:w:tx neworder
711906:0:711909:3:processing:w:tx neworder
711909:0:711912:3:committing:w:tx neworder
711905:0:711912:7:commit:w:tx neworder
712038:0:712039:1:beginning:w:tx payment 02
712039:0:712040:1:processing:w:tx payment 02
712040:0:712041:1:committing:w:tx payment 02
712038:0:712041:3:commit:w:tx payment 02
712146:0:712146:0:beginning:w:tx payment 02
712147:0:712147:0:processing:w:tx payment 02
712147:0:712149:2:committing:w:tx payment 02
712146:0:712149:3:commit:w:tx payment 02
712174:0:712174:0:beginning:r:tx orderstatus 02
712174:0:712175:1:processing:r:tx orderstatus 02
712175:0:712175:0:committing:r:tx orderstatus 02
712174:0:712175:1:commit:r:tx orderstatus 02
712205:0:712205:0:beginning:w:tx neworder
712205:0:712208:3:processing:w:tx neworder
712208:0:712210:2:committing:w:tx neworder
712205:0:712210:5:commit:w:tx neworder
712242:0:712243:1:beginning:r:tx orderstatus 02
712243:0:712243:0:processing:r:tx orderstatus 02
712243:0:712243:0:committing:r:tx orderstatus 02
712242:0:712243:1:commit:r:tx orderstatus 02
712323:0:712323:0:beginning:w:tx neworder
712323:0:712326:3:processing:w:tx neworder
712326:0:712333:7:committing:w:tx neworder
712323:0:712333:10:commit:w:tx neworder
712356:0:712356:0:beginning:w:tx payment 02
712356:0:712357:1:processing:w:tx payment 02
712357:0:712359:2:committing:w:tx payment 02
712356:0:712359:3:commit:w:tx payment 02
712373:0:712374:1:beginning:r:tx stocklevel
712374:0:712376:2:processing:r:tx stocklevel
712377:0:712377:0:committing:r:tx stocklevel
712373:0:712377:4:commit:r:tx stocklevel
712399:0:712399:0:beginning:w:tx payment 02
712399:0:712400:1:processing:w:tx payment 02
712400:0:712402:2:committing:w:tx payment 02
712399:0:712402:3:commit:w:tx payment 02
712476:0:712477:1:beginning:w:tx payment 02
712477:0:712478:1:processing:w:tx payment 02
712478:0:712479:1:committing:w:tx payment 02
712476:0:712479:3:commit:w:tx payment 02
712596:0:712597:1:beginning:w:tx payment 02
712597:0:712598:1:processing:w:tx payment 02
712598:0:712599:1:committing:w:tx payment 02
712596:0:712599:3:commit:w:tx payment 02
712642:0:712642:0:beginning:r:tx orderstatus 02
712642:0:712643:1:processing:r:tx orderstatus 02
712643:0:712643:0:committing:r:tx orderstatus 02
712642:0:712643:1:commit:r:tx orderstatus 02
712653:0:712654:1:beginning:w:tx payment 02
712654:0:712654:0:processing:w:tx payment 02
712654:0:712655:1:committing:w:tx payment 02
712653:0:712655:2:commit:w:tx payment 02
712852:0:712853:1:beginning:w:tx neworder
712853:0:712857:4:processing:w:tx neworder
712857:0:712859:2:committing:w:tx neworder
712852:0:712859:7:commit:w:tx neworder
712941:0:712941:0:beginning:w:tx neworder
712941:0:712945:4:processing:w:tx neworder
712945:0:712948:3:committing:w:tx neworder
712941:0:712948:7:commit:w:tx neworder
712953:0:712953:0:beginning:w:tx payment 02
712953:0:712954:1:processing:w:tx payment 02
712954:0:712956:2:committing:w:tx payment 02
712953:0:712956:3:commit:w:tx payment 02
713152:0:713153:1:beginning:w:tx neworder
713153:0:713155:2:processing:w:tx neworder
713155:0:713157:2:committing:w:tx neworder
713152:0:713157:5:commit:w:tx neworder
713167:0:713167:0:beginning:w:tx neworder
713167:0:713169:2:processing:w:tx neworder
713169:0:713171:2:committing:w:tx neworder
713167:0:713171:4:commit:w:tx neworder
713211:0:713212:1:beginning:w:tx payment 02
713212:0:713213:1:processing:w:tx payment 02
713213:0:713214:1:committing:w:tx payment 02
713211:0:713214:3:commit:w:tx payment 02
713229:0:713230:1:beginning:w:tx neworder
713230:0:713232:2:processing:w:tx neworder
713232:0:713234:2:committing:w:tx neworder
713229:0:713234:5:commit:w:tx neworder
713572:0:713573:1:beginning:w:tx neworder
713573:0:713576:3:processing:w:tx neworder
713576:0:713578:2:committing:w:tx neworder
713572:0:713578:6:commit:w:tx neworder
713602:0:713603:1:beginning:w:tx payment 02
713603:0:713604:1:processing:w:tx payment 02
713604:0:713605:1:committing:w:tx payment 02
713602:0:713605:3:commit:w:tx payment 02
713644:0:713645:1:beginning:w:tx neworder
713645:0:713648:3:processing:w:tx neworder
713648:0:713650:2:committing:w:tx neworder
713644:0:713650:6:commit:w:tx neworder
713724:0:713724:0:beginning:w:tx neworder
713724:0:713727:3:processing:w:tx neworder
713727:0:713728:1:committing:w:tx neworder
713724:0:713728:4:commit:w:tx neworder
713748:0:713748:0:beginning:r:tx orderstatus 02
713748:0:713749:1:processing:r:tx orderstatus 02
713749:0:713749:0:committing:r:tx orderstatus 02
713748:0:713749:1:commit:r:tx orderstatus 02
713807:0:713808:1:beginning:w:tx neworder
713808:0:713810:2:processing:w:tx neworder
713810:0:713812:2:committing:w:tx neworder
713807:0:713812:5:commit:w:tx neworder
713862:0:713862:0:beginning:w:tx payment 02
713862:0:713863:1:processing:w:tx payment 02
713863:0:713864:1:committing:w:tx payment 02
713862:0:713865:3:commit:w:tx payment 02
713914:0:713915:1:beginning:w:tx payment 02
713915:0:713916:1:processing:w:tx payment 02
713916:0:713917:1:committing:w:tx payment 02
713914:0:713917:3:commit:w:tx payment 02
713925:0:713925:0:beginning:w:tx neworder
713925:0:713927:2:processing:w:tx neworder
713927:0:713928:1:committing:w:tx neworder
713925:0:713928:3:commit:w:tx neworder
714093:0:714094:1:beginning:w:tx neworder
714094:0:714097:3:processing:w:tx neworder
714097:0:714099:2:committing:w:tx neworder
714093:0:714099:6:commit:w:tx neworder
714155:0:714156:1:beginning:w:tx payment 02
714156:0:714157:1:processing:w:tx payment 02
714157:0:714158:1:committing:w:tx payment 02
714155:0:714158:3:commit:w:tx payment 02
714208:0:714209:1:beginning:w:tx payment 02
714209:0:714210:1:processing:w:tx payment 02
714210:0:714211:1:committing:w:tx payment 02
714208:0:714211:3:commit:w:tx payment 02
714236:0:714237:1:beginning:w:tx payment 02
714237:0:714238:1:processing:w:tx payment 02
714238:0:714239:1:committing:w:tx payment 02
714236:0:714239:3:commit:w:tx payment 02
714293:0:714293:0:beginning:w:tx neworder
714293:0:714296:3:processing:w:tx neworder
714297:0:714297:0:beginning:w:tx neworder
714296:0:714298:2:committing:w:tx neworder
714293:0:714298:5:commit:w:tx neworder
714297:0:714301:4:processing:w:tx neworder
714301:0:714303:2:committing:w:tx neworder
714297:0:714303:6:commit:w:tx neworder
714317:0:714318:1:beginning:w:tx neworder
714318:0:714321:3:processing:w:tx neworder
714321:0:714323:2:committing:w:tx neworder
714317:0:714323:6:commit:w:tx neworder
714402:0:714402:0:beginning:w:tx payment 02
714402:0:714403:1:processing:w:tx payment 02
714403:0:714404:1:committing:w:tx payment 02
714402:0:714404:2:commit:w:tx payment 02
714443:0:714444:1:beginning:w:tx neworder
714444:0:714446:2:processing:w:tx neworder
714446:0:714447:1:committing:w:tx neworder
714443:0:714447:4:commit:w:tx neworder
714498:0:714498:0:beginning:w:tx payment 02
714499:0:714499:0:processing:w:tx payment 02
714499:0:714500:1:committing:w:tx payment 02
714498:0:714500:2:commit:w:tx payment 02
714649:0:714650:1:beginning:w:tx neworder
714650:0:714653:3:processing:w:tx neworder
714653:0:714655:2:committing:w:tx neworder
714649:0:714655:6:commit:w:tx neworder
714661:0:714661:0:beginning:w:tx payment 02
714661:0:714662:1:processing:w:tx payment 02
714662:0:714663:1:committing:w:tx payment 02
714661:0:714663:2:commit:w:tx payment 02
714714:0:714715:1:beginning:w:tx payment 02
714715:0:714716:1:processing:w:tx payment 02
714716:0:714717:1:committing:w:tx payment 02
714714:0:714717:3:commit:w:tx payment 02
714795:0:714796:1:beginning:w:tx neworder
714796:0:714798:2:processing:w:tx neworder
714798:0:714800:2:committing:w:tx neworder
714795:0:714800:5:commit:w:tx neworder
714942:0:714943:1:beginning:w:tx payment 02
714943:0:714944:1:processing:w:tx payment 02
714944:0:714945:1:committing:w:tx payment 02
714942:0:714945:3:commit:w:tx payment 02
715011:0:715012:1:beginning:w:tx payment 02
715012:0:715012:0:processing:w:tx payment 02
715012:0:715014:2:committing:w:tx payment 02
715011:0:715014:3:commit:w:tx payment 02
715035:0:715036:1:beginning:w:tx payment 02
715036:0:715036:0:processing:w:tx payment 02
715037:0:715038:1:committing:w:tx payment 02
715035:0:715038:3:commit:w:tx payment 02
715049:0:715050:1:beginning:w:tx neworder
715050:0:715052:2:processing:w:tx neworder
715053:0:715054:1:committing:w:tx neworder
715049:0:715054:5:commit:w:tx neworder
715077:0:715078:1:beginning:w:tx neworder
715078:0:715080:2:processing:w:tx neworder
715080:0:715081:1:committing:w:tx neworder
715077:0:715081:4:commit:w:tx neworder
715170:0:715171:1:beginning:w:tx payment 02
715171:0:715172:1:processing:w:tx payment 02
715172:0:715173:1:committing:w:tx payment 02
715170:0:715173:3:commit:w:tx payment 02
715291:0:715292:1:beginning:w:tx payment 02
715292:0:715292:0:processing:w:tx payment 02
715292:0:715293:1:committing:w:tx payment 02
715291:0:715293:2:commit:w:tx payment 02
715484:0:715485:1:beginning:w:tx neworder
715485:0:715489:4:processing:w:tx neworder
715489:0:715491:2:committing:w:tx neworder
715484:0:715491:7:commit:w:tx neworder
715532:0:715533:1:beginning:w:tx payment 02
715533:0:715534:1:processing:w:tx payment 02
715534:0:715535:1:committing:w:tx payment 02
715532:0:715535:3:commit:w:tx payment 02
715542:0:715542:0:beginning:w:tx neworder
715542:0:715546:4:processing:w:tx neworder
715546:0:715548:2:committing:w:tx neworder
715542:0:715548:6:commit:w:tx neworder
715549:0:715549:0:beginning:w:tx neworder
715549:0:715552:3:processing:w:tx neworder
715552:0:715553:1:committing:w:tx neworder
715549:0:715553:4:commit:w:tx neworder
715702:0:715703:1:beginning:w:tx neworder
715703:0:715705:2:processing:w:tx neworder
715705:0:715707:2:committing:w:tx neworder
715702:0:715707:5:commit:w:tx neworder
715843:0:715843:0:beginning:w:tx neworder
715843:0:715847:4:processing:w:tx neworder
715847:0:715849:2:committing:w:tx neworder
715843:0:715849:6:commit:w:tx neworder
715972:0:715973:1:beginning:w:tx payment 02
715973:0:715974:1:processing:w:tx payment 02
715974:0:715975:1:committing:w:tx payment 02
715972:0:715975:3:commit:w:tx payment 02
716160:0:716161:1:beginning:w:tx neworder
716161:0:716163:2:processing:w:tx neworder
716163:0:716166:3:committing:w:tx neworder
716160:0:716166:6:commit:w:tx neworder
716201:0:716202:1:beginning:r:tx orderstatus 02
716202:0:716203:1:processing:r:tx orderstatus 02
716203:0:716203:0:committing:r:tx orderstatus 02
716201:0:716203:2:commit:r:tx orderstatus 02
716213:0:716213:0:beginning:w:tx neworder
716213:0:716216:3:processing:w:tx neworder
716216:0:716220:4:committing:w:tx neworder
716213:0:716220:7:commit:w:tx neworder
716484:0:716485:1:beginning:w:tx payment 02
716485:0:716485:0:processing:w:tx payment 02
716485:0:716486:1:committing:w:tx payment 02
716484:0:716486:2:commit:w:tx payment 02
716543:0:716544:1:beginning:w:tx payment 02
716544:0:716545:1:processing:w:tx payment 02
716545:0:716546:1:committing:w:tx payment 02
716543:0:716546:3:commit:w:tx payment 02
716582:0:716583:1:beginning:w:tx delivery
716583:0:716586:3:processing:w:tx delivery
716586:0:716589:3:committing:w:tx delivery
716582:0:716589:7:commit:w:tx delivery
716590:0:716590:0:beginning:w:tx delivery
716592:0:716593:1:beginning:w:tx neworder
716590:0:716595:5:processing:w:tx delivery
716593:0:716596:3:processing:w:tx neworder
716595:0:716598:3:committing:w:tx delivery
716590:0:716598:8:commit:w:tx delivery
716596:0:716599:3:committing:w:tx neworder
716592:0:716599:7:commit:w:tx neworder
716639:0:716639:0:beginning:w:tx neworder
716639:0:716642:3:processing:w:tx neworder
716642:0:716644:2:committing:w:tx neworder
716639:0:716644:5:commit:w:tx neworder
716740:0:716741:1:beginning:w:tx neworder
716741:0:716743:2:processing:w:tx neworder
716743:0:716745:2:committing:w:tx neworder
716740:0:716745:5:commit:w:tx neworder
716745:0:716745:0:beginning:w:tx delivery
716745:0:716750:5:processing:w:tx delivery
716750:0:716753:3:committing:w:tx delivery
716745:0:716753:8:commit:w:tx delivery
716838:0:716839:1:beginning:w:tx neworder
716839:0:716842:3:processing:w:tx neworder
716842:0:716845:3:committing:w:tx neworder
716838:0:716845:7:commit:w:tx neworder
716869:0:716869:0:beginning:w:tx payment 02
716869:0:716870:1:processing:w:tx payment 02
716870:0:716871:1:committing:w:tx payment 02
716869:0:716871:2:commit:w:tx payment 02
716884:0:716884:0:beginning:w:tx payment 02
716884:0:716885:1:processing:w:tx payment 02
716885:0:716886:1:committing:w:tx payment 02
716884:0:716886:2:commit:w:tx payment 02
716906:0:716907:1:beginning:w:tx neworder
716907:0:716908:1:processing:w:tx neworder
716908:0:716910:2:committing:w:tx neworder
716906:0:716910:4:commit:w:tx neworder
717067:0:717068:1:beginning:r:tx stocklevel
717068:0:717071:3:processing:r:tx stocklevel
717071:0:717071:0:committing:r:tx stocklevel
717067:0:717071:4:commit:r:tx stocklevel
717110:0:717110:0:beginning:w:tx neworder
717110:0:717112:2:processing:w:tx neworder
717112:0:717114:2:committing:w:tx neworder
717110:0:717114:4:commit:w:tx neworder
717126:0:717126:0:beginning:w:tx payment 02
717126:0:717127:1:processing:w:tx payment 02
717127:0:717128:1:committing:w:tx payment 02
717126:0:717128:2:commit:w:tx payment 02
717203:0:717203:0:beginning:w:tx payment 02
717203:0:717204:1:processing:w:tx payment 02
717204:0:717206:2:committing:w:tx payment 02
717203:0:717206:3:commit:w:tx payment 02
717217:0:717217:0:beginning:w:tx neworder
717218:0:717219:1:processing:w:tx neworder
717219:0:717221:2:committing:w:tx neworder
717217:0:717221:4:commit:w:tx neworder
717287:0:717288:1:beginning:w:tx payment 02
717288:0:717289:1:processing:w:tx payment 02
717289:0:717290:1:committing:w:tx payment 02
717287:0:717290:3:commit:w:tx payment 02
717404:0:717404:0:beginning:w:tx neworder
717404:0:717406:2:processing:w:tx neworder
717406:0:717408:2:committing:w:tx neworder
717404:0:717408:4:commit:w:tx neworder
717443:0:717444:1:beginning:w:tx payment 02
717444:0:717445:1:processing:w:tx payment 02
717445:0:717446:1:committing:w:tx payment 02
717443:0:717446:3:commit:w:tx payment 02
717555:0:717556:1:beginning:w:tx payment 02
717556:0:717557:1:processing:w:tx payment 02
717557:0:717558:1:committing:w:tx payment 02
717555:0:717558:3:commit:w:tx payment 02
717803:0:717804:1:beginning:w:tx neworder
717804:0:717807:3:processing:w:tx neworder
717807:0:717809:2:committing:w:tx neworder
717803:0:717809:6:commit:w:tx neworder
717882:0:717883:1:beginning:w:tx neworder
717883:0:717886:3:processing:w:tx neworder
717886:0:717887:1:committing:w:tx neworder
717882:0:717887:5:commit:w:tx neworder
717950:0:717951:1:beginning:w:tx payment 02
717951:0:717952:1:processing:w:tx payment 02
717952:0:717953:1:committing:w:tx payment 02
717950:0:717953:3:commit:w:tx payment 02
718059:0:718060:1:beginning:w:tx neworder
718060:0:718062:2:processing:w:tx neworder
718063:0:718065:2:committing:w:tx neworder
718059:0:718065:6:commit:w:tx neworder
718073:0:718074:1:beginning:w:tx neworder
718074:0:718077:3:processing:w:tx neworder
718077:0:718082:5:committing:w:tx neworder
718073:0:718082:9:commit:w:tx neworder
718233:0:718233:0:beginning:w:tx payment 02
718233:0:718234:1:processing:w:tx payment 02
718234:0:718235:1:committing:w:tx payment 02
718233:0:718235:2:commit:w:tx payment 02
718246:0:718247:1:beginning:w:tx neworder
718247:0:718251:4:processing:w:tx neworder
718251:0:718254:3:committing:w:tx neworder
718246:0:718254:8:commit:w:tx neworder
718280:0:718281:1:beginning:w:tx neworder
718281:0:718285:4:processing:w:tx neworder
718285:0:718287:2:committing:w:tx neworder
718280:0:718287:7:commit:w:tx neworder
718336:0:718337:1:beginning:w:tx payment 02
718337:0:718338:1:processing:w:tx payment 02
718338:0:718339:1:committing:w:tx payment 02
718336:0:718339:3:commit:w:tx payment 02
718341:0:718341:0:beginning:w:tx payment 02
718341:0:718342:1:processing:w:tx payment 02
718342:0:718343:1:committing:w:tx payment 02
718341:0:718343:2:commit:w:tx payment 02
718430:0:718431:1:beginning:w:tx neworder
718431:0:718433:2:processing:w:tx neworder
718433:0:718435:2:committing:w:tx neworder
718430:0:718435:5:commit:w:tx neworder
718445:0:718446:1:beginning:w:tx neworder
